823;157;111;237;land;false;plains;1
824;86;226;226;land;false;plains;1
825;105;182;250;land;false;plains;1
826;139;240;254;land;false;plains;1
827;240;236;154;land;false;plains;1
828;252;231;80;land;false;plains;1
829;220;236;80;land;false;plains;1
830;234;166;242;land;false;plains;1
831;220;251;254;land;false;plains;1
832;77;213;212;land;false;plains;1
833;250;168;237;land;false;plains;1
834;251;132;242;land;false;plains;1
835;250;243;58;land;false;plains;1
836;176;238;173;land;false;plains;1
837;119;152;241;land;false;plains;1
838;94;236;246;land;false;plains;1
839;156;253;209;land;false;plains;1
840;194;213;162;land;false;plains;1
841;141;184;235;land;false;plains;1
842;168;145;251;land;false;plains;1
843;200;87;217;land;false;plains;1
844;180;142;223;land;false;plains;1
845;235;169;238;land;false;plains;1
846;144;209;208;land;false;plains;1
847;224;137;202;land;false;plains;1
848;244;174;159;land;false;plains;1
849;169;187;162;land;false;plains;1
850;119;204;188;land;false;plains;1
851;145;251;246;land;false;plains;1
852;127;241;246;land;false;plains;1
853;228;230;148;land;false;plains;1
854;209;228;144;land;false;plains;1
855;168;254;246;land;false;plains;1
856;225;103;212;land;false;plains;1
857;229;54;220;land;false;plains;1
858;223;88;196;land;false;plains;1
859;128;192;196;land;false;plains;1
860;243;60;237;land;false;plains;1
861;192;183;150;land;false;plains;1
862;244;134;232;land;false;plains;1
863;138;199;202;land;false;plains;1
864;228;142;163;land;false;plains;1
865;236;231;187;land;false;plains;1
866;222;146;226;land;false;plains;1
867;221;148;133;land;false;plains;1
868;203;238;196;land;false;plains;1
869;229;225;82;land;false;plains;1
870;212;176;198;land;false;plains;1
871;101;183;221;land;false;plains;1
872;223;195;233;land;false;plains;1
873;250;254;128;land;false;plains;1
874;150;229;249;land;false;plains;1
875;154;246;149;land;false;plains;1
876;242;240;154;land;false;plains;1
877;204;176;121;land;false;plains;1
878;246;167;155;land;false;plains;1
879;140;162;235;land;false;plains;1
880;225;227;233;land;false;plains;1
881;171;157;244;land;false;plains;1
882;234;254;42;land;false;plains;1
883;39;254;221;land;false;plains;1
884;180;172;176;land;false;plains;1
885;185;234;164;land;false;plains;1
886;216;40;250;land;false;plains;1
887;23;239;253;land;false;plains;1
888;224;113;167;land;false;plains;1
889;209;166;202;land;false;plains;1
890;187;112;207;land;false;plains;1
891;217;219;104;land;false;plains;1
892;187;238;244;land;false;plains;1
893;253;245;203;land;false;plains;1
894;227;136;150;land;false;plains;1
895;217;237;169;land;false;plains;1
896;183;165;203;land;false;plains;1
897;203;249;138;land;false;plains;1
898;245;226;189;land;false;plains;1
899;153;150;215;land;false;plains;1
900;169;214;122;land;false;plains;1
901;153;130;227;land;false;plains;1
902;97;207;224;land;false;plains;1
903;166;233;249;land;false;plains;1
904;240;117;157;land;false;plains;1
905;195;242;140;land;false;plains;1
906;100;183;237;land;false;plains;1
907;238;184;115;land;false;plains;1
908;199;167;208;land;false;plains;1
909;253;47;219;land;false;plains;1
910;95;241;192;land;false;plains;1
911;109;167;250;land;false;plains;1
912;107;209;247;land;false;plains;1
913;186;165;165;land;false;plains;1
914;190;155;165;land;false;plains;1
915;173;230;223;land;false;plains;1
916;121;135;250;land;false;plains;1
917;205;181;149;land;false;plains;1
918;81;214;224;land;false;plains;1
919;251;32;223;land;true;plains;1
920;153;232;234;land;false;plains;1
921;84;220;254;land;false;plains;1
922;210;252;177;land;false;plains;1
923;149;164;238;land;false;plains;1
924;181;249;130;land;false;plains;1
925;222;231;166;land;false;plains;1
926;167;196;218;land;false;plains;1
927;178;216;188;land;false;plains;1
928;39;234;238;land;false;plains;1
929;240;55;239;land;false;plains;1
930;248;212;147;land;false;plains;1
931;139;168;194;land;false;plains;1
932;191;184;162;land;false;plains;1
933;241;154;254;land;false;plains;1
934;245;155;231;land;false;plains;1
935;175;211;128;land;false;plains;1
936;145;203;192;land;false;plains;1
937;252;234;165;land;false;plains;1
938;187;185;137;land;true;plains;1
939;141;189;185;land;false;plains;1
940;179;188;232;land;false;plains;1
941;162;200;247;land;false;plains;1
942;189;202;221;land;false;plains;1
943;171;141;233;land;false;plains;1
944;138;224;142;land;false;plains;1
945;99;221;251;land;false;plains;1
946;237;185;172;land;false;plains;1
947;167;159;178;land;false;plains;1
948;228;225;195;land;false;plains;1
949;142;240;140;land;false;plains;1
950;94;203;246;land;false;plains;1
951;233;234;242;land;false;plains;1
952;176;127;240;land;false;plains;1
953;162;200;240;land;false;plains;1
954;161;238;176;land;false;plains;1
955;192;148;202;land;false;plains;1
956;192;97;216;land;false;plains;1
957;252;253;37;land;false;plains;1
958;174;240;119;land;false;plains;1
959;140;176;232;land;false;plains;1
960;173;134;233;land;false;plains;1
961;221;220;167;land;false;plains;1
962;240;82;188;land;false;plains;1
963;229;185;184;land;false;plains;1
964;228;202;182;land;false;plains;1
965;240;163;110;land;false;plains;1
966;251;90;240;land;false;plains;1
967;107;237;166;land;false;plains;1
968;170;211;130;land;false;plains;1
969;214;171;246;land;false;plains;1
970;154;225;198;land;false;plains;1
971;91;179;234;land;false;plains;1
972;236;127;228;land;false;plains;1
973;165;231;236;land;false;plains;1
974;208;109;212;land;false;plains;1
975;116;241;196;land;false;plains;1
976;212;230;185;land;false;plains;1
977;114;224;216;land;false;plains;1
978;159;236;252;land;true;plains;1
979;241;235;163;land;false;plains;1
980;253;230;161;land;false;plains;1
981;222;252;47;land;false;plains;1
982;194;159;200;land;false;plains;1
983;122;233;202;land;false;plains;1
984;229;160;203;land;false;plains;1
985;210;132;189;land;false;plains;1
986;248;225;46;land;false;plains;1
987;132;225;184;land;false;plains;1
988;239;176;152;land;false;plains;1
989;91;215;246;land;false;plains;1
990;95;183;253;land;false;plains;1
991;138;225;196;land;false;plains;1
992;226;110;221;land;false;plains;1
993;243;247;145;land;false;plains;1
994;235;192;199;land;false;plains;1
995;155;118;237;land;false;plains;1
996;251;223;38;land;false;plains;1
997;175;111;250;land;false;plains;1
998;217;248;92;land;false;plains;1
999;220;205;225;land;false;plains;1
1000;246;197;222;land;false;plains;1
1001;219;210;240;land;false;plains;1
1002;123;254;222;land;false;plains;1
1003;254;203;235;land;false;plains;1
1004;225;49;245;land;false;plains;1
1005;66;245;212;land;false;plains;1
1006;212;238;173;land;false;plains;1
1007;188;239;137;land;false;plains;1
1008;227;164;161;land;false;plains;1
1009;236;202;222;land;false;plains;1
1010;209;192;155;land;false;plains;1
1011;180;227;111;land;false;plains;1
1012;235;233;129;land;false;plains;1
1013;232;212;134;land;false;plains;1
1014;147;234;168;land;false;plains;1
1015;190;229;181;land;false;plains;1
1016;242;241;50;land;false;plains;1
1017;227;250;232;land;false;plains;1
1018;70;240;219;land;false;plains;1
1019;194;199;125;land;false;plains;1
1020;199;109;239;land;false;plains;1
1021;129;150;232;land;false;plains;1
1022;230;48;246;land;false;plains;1
1023;167;216;125;land;false;plains;1
1024;162;208;240;land;false;plains;1
1025;231;162;113;land;false;plains;1
1026;174;251;96;land;false;plains;1
1027;90;240;241;land;false;plains;1
1028;166;251;92;land;false;plains;1
1029;238;148;119;land;false;plains;1
1030;176;231;110;land;false;plains;1
1031;248;250;189;land;false;plains;1
1032;202;248;182;land;false;plains;1
1033;190;147;164;land;false;plains;1
1034;234;169;133;land;false;plains;1
1035;241;78;210;land;false;plains;1
1036;94;246;167;land;false;plains;1
1037;184;199;165;land;false;plains;1
1038;215;139;165;land;false;plains;1
1039;120;183;210;land;false;plains;1
1040;202;242;183;land;false;plains;1
1041;206;124;212;land;false;plains;1
1042;226;164;143;land;false;plains;1
1043;221;211;107;land;false;plains;1
1044;136;240;232;land;false;plains;1
1045;254;249;69;land;false;plains;1
1046;109;197;206;land;false;plains;1
1047;205;127;254;land;true;plains;1
1048;96;241;249;land;false;plains;1
1049;128;234;178;land;false;plains;1
1050;180;166;220;land;false;plains;1
1051;121;204;213;land;false;plains;1
1052;170;187;153;land;false;plains;1
1053;52;232;217;land;false;plains;1
1054;246;234;48;land;false;plains;1
1055;205;63;245;land;false;plains;1
1056;188;81;234;land;false;plains;1
1057;182;105;217;land;false;plains;1
1058;208;225;198;land;false;plains;1
1059;211;176;150;land;false;plains;1
1060;173;175;211;land;false;plains;1
1061;173;233;143;land;false;plains;1
1062;82;254;215;land;false;plains;1
1063;177;247;125;land;false;plains;1
1064;194;251;159;land;false;plains;1
1065;183;253;125;land;false;plains;1
1066;233;109;225;land;false;plains;1
1067;128;250;223;land;false;plains;1
1068;120;143;240;land;false;plains;1
1069;201;246;208;land;false;plains;1
1070;82;243;213;land;false;plains;1
1071;231;252;196;land;false;plains;1
1072;246;212;96;land;false;plains;1
1073;231;196;187;land;false;plains;1
1074;134;151;227;land;false;plains;1
1075;197;218;86;land;false;plains;1
1076;176;246;195;land;false;plains;1
1077;231;192;147;land;false;plains;1
1078;203;98;239;land;false;plains;1
1079;214;89;244;land;false;plains;1
1080;233;157;143;land;false;plains;1
1081;97;216;232;land;false;plains;1
1082;216;240;184;land;false;plains;1
1083;196;247;101;land;false;plains;1
1084;227;191;217;land;false;plains;1
1085;192;207;129;land;false;plains;1
1086;192;199;198;land;false;plains;1
1087;225;237;232;land;false;plains;1
1088;228;189;150;land;false;plains;1
1089;68;252;242;land;false;plains;1
1090;102;219;247;land;false;plains;1
1091;243;155;246;land;false;plains;1
1092;252;135;233;land;false;plains;1
1093;239;138;150;land;false;plains;1
1094;195;245;190;land;false;plains;1
1095;145;252;186;land;false;plains;1
1096;225;147;160;land;false;plains;1
1097;197;147;177;land;false;plains;1
1098;238;188;206;land;false;plains;1
1099;191;172;227;land;false;plains;1
1100;196;182;253;land;false;plains;1
1101;144;251;160;land;false;plains;1
1102;189;217;106;land;false;plains;1
1103;233;121;247;land;false;plains;1
1104;150;131;228;land;false;plains;1
1105;187;232;230;land;false;plains;1
1106;201;174;227;land;false;plains;1
1107;243;160;118;land;false;plains;1
1108;252;125;140;land;false;plains;1
1109;236;189;101;land;false;plains;1
1110;245;195;86;land;false;plains;1
1111;233;215;191;land;false;plains;1
1112;227;245;215;land;false;plains;1
1113;246;186;117;land;false;plains;1
1114;188;171;180;land;false;plains;1
1115;246;235;27;land;false;plains;1
1116;72;237;205;land;false;plains;1
1117;220;179;156;land;false;plains;1
1118;179;197;215;land;false;plains;1
1119;132;197;183;land;false;plains;1
1120;137;235;251;land;false;plains;1
1121;244;131;235;land;false;plains;1
1122;228;205;197;land;false;plains;1
1123;158;221;206;land;false;plains;1
1124;204;113;195;land;false;plains;1
1125;236;199;70;land;false;plains;1
1126;172;195;212;land;false;plains;1
1127;183;230;199;land;false;plains;1
1128;226;175;163;land;false;plains;1
1129;217;182;221;land;false;plains;1
1130;138;196;206;land;false;plains;1
1131;146;205;208;land;false;plains;1
1132;127;168;218;land;false;plains;1
1133;140;254;194;land;false;plains;1
1134;252;154;149;land;false;plains;1
1135;232;137;136;land;false;plains;1
1136;110;230;237;land;false;plains;1
1137;245;129;134;land;false;plains;1
1138;122;176;235;land;false;plains;1
1139;171;244;111;land;false;plains;1
1140;135;252;225;land;false;plains;1
1141;210;217;252;land;false;plains;1
1142;180;173;240;land;false;plains;1
1143;60;220;254;land;false;plains;1
1144;240;226;229;land;false;plains;1
1145;234;198;209;land;false;plains;1
1146;40;214;253;land;false;plains;1
1147;251;190;131;land;false;plains;1
1148;188;214;217;land;false;plains;1
1149;158;169;197;land;false;plains;1
1150;247;202;233;land;false;plains;1
1151;254;225;142;land;false;plains;1
1152;199;242;93;land;false;plains;1
1153;247;217;221;land;false;plains;1
1154;197;147;209;land;false;plains;1
1155;212;210;191;land;false;plains;1
1156;169;252;183;land;false;plains;1
1157;248;204;233;land;false;plains;1
1158;208;232;131;land;false;plains;1
1159;141;145;230;land;false;plains;1
1160;253;179;97;land;false;plains;1
1161;180;141;234;land;false;plains;1
1162;243;182;83;land;false;plains;1
1163;175;243;96;land;false;plains;1
1164;200;147;163;land;false;plains;1
1165;239;187;232;land;false;plains;1
1166;212;185;203;land;false;plains;1
1167;95;237;182;land;false;plains;1
1168;149;216;231;land;false;plains;1
1169;254;48;205;land;false;plains;1
1170;159;220;199;land;false;plains;1
1171;132;239;171;land;false;plains;1
1172;205;219;182;land;false;plains;1
1173;235;105;227;land;false;plains;1
1174;239;165;122;land;false;plains;1
1175;245;196;232;land;false;plains;1
1176;200;241;62;land;false;plains;1
1177;151;203;202;land;false;plains;1
1178;236;98;247;land;false;plains;1
1179;190;177;189;land;false;plains;1
1180;154;199;167;land;false;plains;1
1181;238;177;176;land;false;plains;1
1182;180;137;207;land;false;plains;1
1183;189;184;189;land;false;plains;1
1184;183;186;205;land;false;plains;1
1185;174;190;160;land;false;plains;1
1186;68;250;251;land;false;plains;1
1187;231;220;50;land;false;plains;1
1188;229;227;118;land;false;plains;1
1189;121;155;233;land;false;plains;1
1190;160;149;244;land;false;plains;1
1191;198;138;165;land;false;plains;1
1192;236;226;50;land;false;plains;1
1193;142;223;142;land;false;plains;1
1194;130;199;179;land;false;plains;1
1195;238;248;85;land;false;plains;1
1196;84;239;188;land;false;plains;1
1197;200;202;234;land;false;plains;1
1198;204;165;176;land;false;plains;1
1199;189;198;162;land;false;plains;1
1200;210;110;210;land;false;plains;1
1201;191;153;206;land;false;plains;1
1202;207;127;248;land;false;plains;1
1203;111;244;202;land;false;plains;1
1204;149;192;221;land;false;plains;1
1205;148;244;251;land;false;plains;1
1206;254;183;178;land;false;plains;1
1207;117;213;172;land;false;plains;1
1208;222;184;163;land;false;plains;1
1209;164;138;216;land;false;plains;1
1210;28;248;225;land;false;plains;1
1211;135;187;239;land;false;plains;1
1212;133;235;144;land;false;plains;1
1213;247;204;231;land;false;plains;1
1214;211;198;251;land;false;plains;1
1215;228;30;252;land;false;plains;1
1216;206;124;206;land;false;plains;1
1217;239;242;196;land;false;plains;1
1218;178;191;161;land;false;plains;1
1219;244;64;196;land;false;plains;1
1220;203;238;97;land;false;plains;1
1221;123;201;254;land;false;plains;1
1222;190;221;220;land;false;plains;1
1223;196;174;203;land;false;plains;1
1224;92;227;253;land;false;plains;1
1225;220;251;145;land;false;plains;1
1226;209;254;79;land;false;plains;1
1227;124;196;210;land;false;plains;1
1228;217;193;208;land;false;plains;1
1229;219;242;146;land;false;plains;1
1230;226;225;104;land;false;plains;1
1231;249;131;168;land;false;plains;1
1232;121;209;222;land;false;plains;1
1233;240;206;66;land;false;plains;1
1234;248;43;226;land;false;plains;1
1235;102;244;239;land;false;plains;1
1236;203;221;131;land;false;plains;1
1237;222;187;97;land;false;plains;1
1238;178;227;111;land;false;plains;1
1239;209;99;206;land;false;plains;1
1240;244;228;213;land;false;plains;1
1241;123;150;244;land;false;plains;1
1242;254;214;134;land;false;plains;1
1243;235;183;149;land;false;plains;1
1244;235;226;56;land;false;plains;1
1245;219;196;198;land;false;plains;1
1246;244;174;83;land;false;plains;1
1247;169;217;119;land;false;plains;1
1248;219;148;184;land;false;plains;1
1249;123;211;218;land;false;plains;1
1250;166;210;231;land;false;plains;1
1251;251;67;197;land;false;plains;1
1252;209;115;228;land;false;plains;1
1253;159;205;157;land;false;plains;1
