817;240;236;227;land;false;forest;1
818;241;146;144;land;false;jungle;1
819;148;235;240;land;false;jungle;1
820;179;212;215;land;false;mountain;1
821;252;183;182;land;false;desert;1
822;191;187;208;land;false;hills;1
823;121;178;219;land;false;plains;1
824;251;186;158;land;false;plains;1
825;223;158;195;land;false;plains;1
826;232;55;228;land;false;plains;1
827;244;118;156;land;false;plains;1
828;166;181;207;land;false;plains;1
829;156;248;206;land;false;jungle;1
830;53;224;229;land;false;forest;1
831;99;232;244;land;false;plains;1
832;235;135;249;land;false;mountain;1
833;171;218;227;land;false;plains;1
834;202;187;230;land;false;plains;1
835;187;126;191;land;false;plains;1
836;134;236;172;land;false;forest;1
837;223;245;137;land;false;plains;1
838;111;244;173;land;false;mountain;1
839;232;177;92;land;false;plains;1
840;115;161;251;land;false;forest;1
841;188;208;112;land;false;forest;1
842;221;145;228;land;false;hills;1
843;143;226;249;land;false;jungle;1
844;226;143;133;land;false;plains;1
845;180;112;213;land;false;plains;1
846;156;212;136;land;false;plains;1
847;201;242;203;land;true;mountain;1
848;211;202;130;land;false;plains;1
849;230;250;26;land;false;plains;1
850;73;230;221;land;false;plains;1
851;162;185;252;land;false;plains;1
852;142;222;172;land;false;plains;1
853;184;206;200;land;false;forest;1
854;165;111;249;land;false;jungle;1
855;237;107;202;land;false;hills;1
856;245;187;69;land;false;hills;1
857;215;121;242;land;false;forest;1
858;249;109;240;land;false;forest;1
859;230;216;149;land;false;plains;1
860;237;65;213;land;false;forest;1
861;65;239;199;land;false;plains;1
862;214;152;226;land;false;plains;1
863;157;179;165;land;false;plains;1
864;223;241;80;land;false;hills;1
865;233;136;247;land;false;plains;1
866;239;149;232;land;false;hills;1
867;217;159;144;land;false;plains;1
868;231;62;221;land;false;plains;1
869;159;168;240;land;false;hills;1
870;239;141;239;land;false;desert;1
871;252;139;154;land;false;plains;1
872;219;173;181;land;false;plains;1
873;224;151;126;land;false;plains;1
874;232;130;151;land;false;plains;1
875;169;207;193;land;false;plains;1
876;232;217;161;land;false;plains;1
877;217;231;111;land;false;plains;1
878;227;225;176;land;false;plains;1
879;250;210;79;land;false;plains;1
880;92;193;241;land;false;plains;1
881;223;85;220;land;true;desert;1
882;151;198;254;land;false;jungle;1
883;100;226;227;land;false;plains;1
884;176;155;236;land;false;plains;1
885;208;167;147;land;false;jungle;1
886;137;168;245;land;false;plains;1
887;223;213;123;land;false;desert;1
888;114;246;185;land;false;hills;1
889;138;165;206;land;false;plains;1
890;165;246;254;land;false;plains;1
891;200;232;250;land;false;plains;1
892;108;206;213;land;false;mountain;1
893;131;242;187;land;false;desert;1
894;211;215;216;land;false;forest;1
895;216;148;253;land;false;plains;1
896;159;155;198;land;false;hills;1
897;201;206;121;land;false;plains;1
898;46;230;235;land;false;mountain;1
899;66;248;199;land;false;hills;1
900;221;225;112;land;false;plains;1
901;199;117;232;land;false;plains;1
902;223;81;231;land;false;forest;1
903;252;209;44;land;false;jungle;1
904;173;253;118;land;false;mountain;1
905;252;239;13;land;false;plains;1
906;249;242;79;land;false;plains;1
907;247;180;216;land;false;plains;1
908;228;199;110;land;false;plains;1
909;235;216;132;land;false;plains;1
910;209;209;125;land;false;plains;1
911;132;213;198;land;false;forest;1
912;170;201;152;land;false;plains;1
913;98;213;212;land;false;plains;1
914;232;254;103;land;false;plains;1
915;175;207;144;land;false;plains;1
916;251;18;235;land;false;jungle;1
917;195;173;178;land;false;hills;1
918;254;216;133;land;false;hills;1
919;224;172;124;land;false;mountain;1
920;139;163;225;land;false;plains;1
921;207;121;219;land;false;forest;1
922;247;113;228;land;false;jungle;1
923;174;198;234;land;false;mountain;1
924;252;75;201;land;false;plains;1
925;179;219;219;land;false;forest;1
926;153;168;209;land;false;plains;1
927;224;181;194;land;false;plains;1
928;70;217;230;land;false;hills;1
929;113;161;254;land;false;hills;1
930;204;159;215;land;false;plains;1
931;147;223;177;land;false;plains;1
932;252;156;168;land;false;plains;1
933;154;174;240;land;false;plains;1
934;227;163;225;land;false;hills;1
935;168;190;188;land;false;hills;1
936;161;88;254;land;false;plains;1
937;140;239;133;land;false;hills;1
938;209;194;132;land;false;hills;1
939;111;226;212;land;false;hills;1
940;219;149;224;land;false;plains;1
941;196;223;240;land;false;desert;1
942;210;234;112;land;false;forest;1
943;253;178;181;land;false;desert;1
944;144;234;195;land;false;plains;1
945;189;187;207;land;false;hills;1
946;250;113;204;land;false;plains;1
947;217;158;213;land;false;plains;1
948;176;146;219;land;false;plains;1
949;90;247;214;land;false;forest;1
950;180;197;144;land;false;forest;1
951;92;212;209;land;false;plains;1
952;122;210;212;land;false;jungle;1
953;245;168;238;land;false;plains;1
954;205;123;200;land;false;plains;1
955;185;251;95;land;false;forest;1
956;156;239;116;land;false;plains;1
957;204;53;254;land;false;plains;1
958;230;170;139;land;false;hills;1
959;219;252;209;land;false;hills;1
960;138;183;182;land;false;forest;1
961;225;194;236;land;false;jungle;1
962;124;214;234;land;false;plains;1
963;188;112;228;land;false;plains;1
964;55;249;252;land;false;plains;1
965;133;252;178;land;false;jungle;1
966;206;240;105;land;false;desert;1
967;237;181;165;land;false;plains;1
968;246;105;224;land;false;hills;1
969;205;253;72;land;false;plains;1
970;232;108;204;land;false;plains;1
971;221;208;179;land;false;jungle;1
972;237;53;231;land;false;plains;1
973;209;162;181;land;false;forest;1
974;196;209;201;land;false;plains;1
975;185;246;249;land;false;plains;1
976;181;131;215;land;false;plains;1
977;49;217;243;land;false;plains;1
978;164;249;91;land;false;forest;1
979;197;205;252;land;false;desert;1
980;165;246;141;land;false;hills;1
981;242;207;94;land;false;forest;1
982;200;163;177;land;false;desert;1
983;187;165;224;land;false;mountain;1
984;253;113;145;land;false;mountain;1
985;218;145;200;land;false;plains;1
986;88;225;208;land;false;plains;1
987;233;159;128;land;false;plains;1
988;248;160;240;land;false;desert;1
989;247;215;222;land;false;plains;1
990;99;245;223;land;false;forest;1
991;169;213;147;land;false;plains;1
992;134;169;250;land;false;plains;1
993;215;200;216;land;false;mountain;1
994;237;135;204;land;false;plains;1
995;196;233;107;land;false;plains;1
996;207;232;179;land;false;hills;1
997;119;246;182;land;false;plains;1
998;253;237;36;land;false;plains;1
999;82;222;197;land;false;plains;1
1000;197;95;235;land;false;plains;1
1001;204;159;222;land;false;forest;1
1002;169;241;183;land;false;forest;1
1003;201;133;172;land;false;forest;1
1004;219;107;242;land;false;plains;1
1005;209;143;232;land;false;plains;1
1006;233;121;226;land;false;plains;1
1007;212;217;97;land;false;jungle;1
1008;170;138;238;land;false;desert;1
1009;239;192;182;land;false;plains;1
1010;179;245;193;land;false;forest;1
1011;197;121;183;land;false;jungle;1
1012;183;188;233;land;false;plains;1
1013;220;140;244;land;false;desert;1
1014;208;226;101;land;false;plains;1
1015;191;191;213;land;false;plains;1
1016;98;216;193;land;false;plains;1
1017;214;141;227;land;false;plains;1
1018;239;142;207;land;false;plains;1
1019;248;189;117;land;false;hills;1
1020;203;247;107;land;false;plains;1
1021;244;190;82;land;false;hills;1
1022;148;226;171;land;false;plains;1
1023;230;157;165;land;false;plains;1
1024;244;214;68;land;false;plains;1
1025;175;245;104;land;false;plains;1
1026;177;179;162;land;false;desert;1
1027;244;231;201;land;false;plains;1
1028;143;232;177;land;true;plains;1
1029;228;208;195;land;false;mountain;1
1030;230;142;160;land;false;jungle;1
1031;211;179;138;land;false;forest;1
1032;205;127;207;land;false;hills;1
1033;153;206;190;land;false;forest;1
1034;240;245;85;land;false;plains;1
1035;230;204;186;land;false;mountain;1
1036;159;228;135;land;false;plains;1
1037;199;140;209;land;false;plains;1
1038;202;212;108;land;false;plains;1
1039;210;162;141;land;false;plains;1
1040;222;156;159;land;false;plains;1
1041;230;216;79;land;false;plains;1
1042;118;231;177;land;false;plains;1
1043;97;223;244;land;false;forest;1
1044;202;84;239;land;false;plains;1
1045;204;165;249;land;false;plains;1
1046;222;72;243;land;false;plains;1
1047;216;241;103;land;false;plains;1
1048;78;237;211;land;false;plains;1
1049;182;250;232;land;false;plains;1
1050;189;185;128;land;false;plains;1
1051;83;184;240;land;false;plains;1
1052;168;153;241;land;false;plains;1
1053;254;96;192;land;false;plains;1
1054;221;205;143;land;false;plains;1
1055;185;147;234;land;false;plains;1
1056;248;181;106;land;false;plains;1
1057;248;114;192;land;false;hills;1
1058;135;241;138;land;false;plains;1
1059;77;202;231;land;false;plains;1
1060;181;251;233;land;false;desert;1
1061;189;230;110;land;false;plains;1
1062;241;186;187;land;false;plains;1
1063;245;213;102;land;false;plains;1
1064;138;162;213;land;false;plains;1
1065;254;250;74;land;false;mountain;1
1066;174;203;186;land;false;plains;1
1067;116;232;193;land;false;plains;1
1068;113;215;178;land;false;forest;1
1069;114;253;228;land;false;forest;1
1070;215;86;237;land;false;forest;1
1071;135;253;219;land;false;forest;1
1072;182;106;230;land;false;plains;1
1073;237;191;216;land;false;jungle;1
1074;249;118;175;land;false;desert;1
1075;252;96;231;land;false;plains;1
1076;249;87;217;land;false;mountain;1
1077;165;137;202;land;false;forest;1
1078;238;187;126;land;false;plains;1
1079;221;219;155;land;false;plains;1
1080;188;193;242;land;false;forest;1
1081;89;246;251;land;false;desert;1
1082;225;172;158;land;false;plains;1
1083;246;143;185;land;false;forest;1
1084;237;202;245;land;false;desert;1
1085;178;188;151;land;false;plains;1
1086;201;244;226;land;false;plains;1
1087;156;222;173;land;false;mountain;1
1088;188;218;121;land;false;plains;1
1089;170;230;250;land;false;plains;1
1090;214;221;92;land;false;forest;1
1091;172;219;249;land;false;plains;1
1092;227;197;176;land;false;forest;1
1093;52;224;238;land;false;plains;1
1094;245;121;161;land;false;plains;1
1095;188;99;219;land;false;forest;1
1096;253;226;60;land;false;plains;1
1097;160;155;239;land;false;plains;1
1098;227;208;112;land;false;plains;1
1099;187;174;246;land;false;forest;1
1100;149;133;234;land;false;plains;1
1101;194;234;229;land;false;mountain;1
1102;131;251;127;land;false;plains;1
1103;239;72;210;land;false;plains;1
1104;229;214;254;land;false;plains;1
1105;247;236;133;land;false;plains;1
1106;239;162;239;land;false;plains;1
1107;245;179;139;land;false;plains;1
1108;239;113;198;land;false;jungle;1
1109;76;239;213;land;false;plains;1
1110;194;241;66;land;false;plains;1
1111;185;248;227;land;false;forest;1
1112;95;185;231;land;false;plains;1
1113;99;207;253;land;false;plains;1
1114;196;229;208;land;false;mountain;1
1115;84;253;201;land;false;plains;1
1116;199;251;218;land;false;forest;1
1117;86;237;200;land;false;plains;1
1118;118;217;253;land;false;forest;1
1119;166;250;94;land;false;forest;1
1120;190;214;102;land;false;plains;1
1121;207;160;245;land;false;forest;1
1122;172;216;179;land;false;plains;1
1123;205;253;244;land;false;plains;1
1124;133;167;211;land;false;plains;1
1125;88;196;236;land;false;plains;1
1126;229;163;251;land;false;mountain;1
1127;67;236;205;land;false;desert;1
1128;248;222;227;land;false;plains;1
1129;163;201;176;land;false;plains;1
1130;217;135;177;land;false;mountain;1
1131;107;234;200;land;false;plains;1
1132;141;205;209;land;false;forest;1
1133;156;211;231;land;false;plains;1
1134;198;248;239;land;false;plains;1
1135;231;155;220;land;false;plains;1
1136;203;245;59;land;false;plains;1
1137;157;189;228;land;false;plains;1
1138;81;186;250;land;false;plains;1
1139;245;228;188;land;false;plains;1
1140;237;146;233;land;false;plains;1
1141;223;163;211;land;false;hills;1
1142;202;213;198;land;false;plains;1
1143;113;150;251;land;false;desert;1
1144;74;193;253;land;false;hills;1
1145;164;170;181;land;false;plains;1
1146;184;87;242;land;false;plains;1
1147;248;218;166;land;false;plains;1
1148;248;120;176;land;false;plains;1
1149;171;173;217;land;false;plains;1
1150;153;224;194;land;false;jungle;1
1151;163;239;167;land;false;plains;1
1152;124;227;201;land;false;plains;1
1153;74;223;236;land;false;mountain;1
1154;243;37;228;land;false;forest;1
1155;56;219;231;land;false;plains;1
1156;217;209;235;land;false;plains;1
1157;165;140;212;land;false;plains;1
1158;177;242;151;land;false;plains;1
1159;229;137;190;land;false;plains;1
1160;209;170;132;land;false;plains;1
1161;191;204;219;land;false;plains;1
1162;182;208;245;land;false;plains;1
1163;216;159;197;land;false;plains;1
1164;154;245;190;land;false;plains;1
1165;206;195;236;land;false;plains;1
1166;239;195;149;land;false;forest;1
1167;166;160;212;land;false;plains;1
1168;246;217;149;land;false;desert;1
1169;226;177;174;land;false;plains;1
1170;99;180;238;land;false;hills;1
1171;242;56;214;land;false;jungle;1
1172;231;164;207;land;false;jungle;1
1173;228;224;141;land;false;plains;1
1174;191;183;225;land;false;plains;1
1175;139;213;225;land;false;plains;1
1176;109;187;214;land;false;plains;1
1177;93;250;231;land;false;plains;1
1178;161;229;152;land;false;plains;1
1179;224;233;164;land;false;plains;1
1180;191;108;234;land;false;plains;1
1181;169;212;215;land;false;plains;1
1182;239;250;68;land;false;plains;1
1183;86;213;243;land;false;plains;1
1184;196;237;73;land;false;forest;1
1185;253;177;74;land;false;plains;1
1186;177;237;116;land;false;plains;1
1187;130;196;200;land;false;mountain;1
1188;223;233;186;land;false;plains;1
1189;178;241;87;land;false;desert;1
1190;205;223;241;land;false;plains;1
1191;207;243;131;land;false;plains;1
1192;238;102;192;land;false;plains;1
1193;210;231;204;land;false;jungle;1
1194;187;84;245;land;false;plains;1
1195;247;215;67;land;false;plains;1
1196;161;224;139;land;false;plains;1
1197;140;244;220;land;false;hills;1
1198;166;213;141;land;false;plains;1
1199;100;224;178;land;false;plains;1
1200;205;72;248;land;false;plains;1
1201;249;133;158;land;false;forest;1
1202;156;130;233;land;false;plains;1
1203;190;184;187;land;false;plains;1
1204;153;252;253;land;false;plains;1
1205;242;164;179;land;false;plains;1
1206;207;185;141;land;false;desert;1
1207;124;174;212;land;false;plains;1
1208;227;104;177;land;false;plains;1
1209;251;237;220;land;false;plains;1
1210;227;179;243;land;false;plains;1
1211;179;206;183;land;false;forest;1
1212;193;149;167;land;false;mountain;1
1213;217;125;223;land;false;plains;1
1214;212;238;189;land;false;plains;1
1215;218;142;196;land;false;desert;1
1216;201;176;169;land;false;forest;1
1217;91;241;241;land;false;forest;1
1218;177;222;179;land;false;plains;1
1219;213;170;221;land;false;plains;1
1220;183;179;205;land;false;plains;1
1221;169;224;148;land;false;plains;1
1222;230;171;199;land;false;plains;1
1223;187;88;239;land;false;hills;1
1224;241;218;77;land;false;plains;1
1225;150;151;236;land;false;plains;1
1226;254;98;207;land;false;plains;1
1227;157;133;227;land;false;plains;1
1228;169;118;231;land;false;plains;1
1229;119;206;244;land;false;desert;1
1230;124;253;239;land;false;plains;1
1231;249;239;218;land;false;plains;1
1232;153;192;226;land;false;plains;1
1233;184;124;252;land;false;plains;1
1234;201;220;105;land;false;plains;1
1235;213;78;219;land;false;plains;1
1236;119;243;236;land;false;plains;1
1237;217;110;238;land;false;plains;1
1238;174;220;138;land;false;plains;1
1239;237;74;197;land;false;forest;1
1240;245;16;249;land;false;plains;1
1241;235;103;192;land;false;plains;1
1242;241;209;169;land;false;plains;1
1243;97;191;239;land;false;plains;1
1244;192;247;165;land;false;forest;1
1245;229;246;105;land;false;forest;1
1246;222;177;224;land;false;forest;1
1247;223;239;159;land;false;plains;1
1248;249;41;215;land;false;plains;1
1249;49;247;236;land;false;plains;1
1250;168;169;205;land;false;plains;1
1251;219;214;170;land;false;plains;1
1252;251;245;121;land;false;forest;1
