12;supply_node;1437.00;13.90;1391.00;5.93;0
12;supply_node;1435.00;13.53;1416.00;1.13;0
12;supply_node;1422.00;15.60;1381.00;4.07;0
12;supply_node;1400.00;12.68;1409.00;0.72;0
12;supply_node;1422.00;14.55;1355.00;3.30;0
12;supply_node;1403.00;12.48;1351.00;6.24;0
12;bunker;1438.00;11.62;1446.00;0.71;0
12;bunker;1413.00;15.40;1377.00;4.83;0
12;bunker;1395.00;12.43;1382.00;0.11;0
12;bunker;1415.00;16.88;1406.00;2.78;0
12;bunker;1424.00;15.28;1418.00;5.44;0
12;bunker;1399.00;12.48;1404.00;2.17;0
12;bunker;1439.00;13.90;1360.00;3.38;0
12;bunker;1428.00;15.10;1375.00;1.22;0
12;bunker;1437.00;13.48;1410.00;5.34;0
12;bunker;1436.00;14.10;1403.00;5.45;0
12;bunker;1407.00;14.25;1449.00;3.29;0
12;bunker;1420.00;13.78;1352.00;5.95;0
12;bunker;1405.00;13.25;1434.00;2.33;0
12;bunker;1396.00;10.95;1348.00;3.89;0
12;anti_air_building;1405.00;14.50;1403.00;1.73;0
12;anti_air_building;1410.00;14.88;1361.00;4.40;0
12;anti_air_building;1437.00;14.65;1370.00;0.78;0
12;synthetic_refinery;1412.00;16.52;1390.00;2.34;0
12;fuel_silo;1426.00;15.45;1370.00;0.18;0
12;radar_station;1419.00;17.40;1403.00;4.49;0
12;rocket_site;1423.00;17.08;1401.00;5.50;0
12;nuclear_reactor;1415.00;15.90;1363.00;2.24;0
13;arms_factory;1583.00;14.35;1390.00;2.54;0
13;arms_factory;1585.00;16.50;1362.00;5.21;0
13;arms_factory;1580.00;12.53;1450.00;1.59;0
13;arms_factory;1591.00;13.80;1437.00;4.25;0
13;arms_factory;1588.00;13.15;1451.00;0.99;0
13;arms_factory;1585.00;14.68;1393.00;3.66;0
13;industrial_complex;1581.00;13.50;1433.00;0.04;0
13;industrial_complex;1587.00;12.05;1454.00;2.70;0
13;industrial_complex;1583.00;13.98;1442.00;5.72;0
13;industrial_complex;1577.00;12.78;1388.00;0.64;0
13;industrial_complex;1581.00;13.40;1337.00;4.76;0
13;industrial_complex;1578.00;12.35;1444.00;2.61;0
13;air_base;1593.00;13.57;1408.00;2.71;0
13;supply_node;1587.00;16.75;1365.00;1.59;0
13;supply_node;1579.00;12.68;1443.00;4.52;0
13;supply_node;1585.00;14.07;1410.00;6.00;0
13;supply_node;1588.00;14.50;1438.00;3.76;0
13;supply_node;1583.00;14.40;1384.00;0.41;0
13;supply_node;1583.00;16.10;1347.00;1.89;0
13;bunker;1581.00;14.05;1394.00;3.22;0
13;bunker;1589.00;16.40;1367.00;5.88;0
13;bunker;1591.00;14.05;1408.00;2.26;0
13;bunker;1587.00;14.78;1440.00;0.11;0
13;bunker;1581.00;14.95;1343.00;1.67;0
13;bunker;1577.00;11.65;1452.00;5.79;0
13;anti_air_building;1579.00;13.23;1401.00;0.71;0
13;anti_air_building;1588.00;14.30;1409.00;4.83;0
13;anti_air_building;1587.00;14.30;1429.00;0.11;0
13;synthetic_refinery;1581.00;14.95;1343.00;2.78;0
13;fuel_silo;1582.00;16.20;1352.00;5.44;0
13;radar_station;1585.00;14.62;1395.00;2.84;0
13;rocket_site;1585.00;13.90;1423.00;3.38;0
13;nuclear_reactor;1591.00;13.65;1433.00;1.22;0
14;arms_factory;3788.00;11.28;1452.00;1.59;0
14;arms_factory;3792.00;10.40;1469.00;4.25;0
14;arms_factory;3791.00;11.00;1457.00;0.99;0
14;arms_factory;3793.00;12.25;1436.00;3.66;0
14;arms_factory;3799.00;10.18;1473.00;0.04;0
14;arms_factory;3768.00;9.90;1475.00;2.70;0
14;industrial_complex;3779.00;10.15;1472.00;5.72;0
14;industrial_complex;3781.00;11.23;1446.00;0.64;0
14;industrial_complex;3784.00;11.00;1455.00;4.76;0
14;industrial_complex;3797.00;11.45;1446.00;2.61;0
14;industrial_complex;3774.00;10.18;1469.00;2.71;0
14;industrial_complex;3794.00;10.35;1471.00;0.55;0
14;air_base;3783.00;10.57;1465.00;3.21;0
14;supply_node;3788.00;10.25;1471.00;6.00;0
14;supply_node;3789.00;10.78;1461.00;3.76;0
14;supply_node;3791.00;11.60;1443.00;0.41;0
14;supply_node;3776.00;10.18;1470.00;1.89;0
14;supply_node;3778.00;11.00;1448.00;5.93;0
14;supply_node;3799.00;10.25;1472.00;1.13;0
14;supply_node;3765.00;10.05;1469.00;4.07;0
14;supply_node;3802.00;11.10;1457.00;0.72;0
14;bunker;3785.00;10.90;1460.00;1.67;0
14;bunker;3788.00;11.40;1450.00;5.79;0
14;bunker;3778.00;11.60;1437.00;0.71;0
14;bunker;3788.00;10.25;1471.00;4.83;0
14;bunker;3781.00;10.25;1471.00;0.11;0
14;bunker;3797.00;10.50;1468.00;2.78;0
14;bunker;3801.00;10.95;1460.00;5.44;0
14;bunker;3764.00;10.00;1471.00;2.17;0
14;anti_air_building;3772.00;10.10;1471.00;3.38;0
14;anti_air_building;3782.00;11.85;1437.00;1.22;0
14;anti_air_building;3792.00;10.48;1466.00;5.34;0
14;synthetic_refinery;3790.00;11.60;1445.00;5.45;0
14;fuel_silo;3767.00;10.07;1469.00;3.29;0
14;radar_station;3785.00;11.07;1455.00;0.90;0
14;rocket_site;3794.00;10.65;1463.00;2.33;0
14;nuclear_reactor;3778.00;10.93;1451.00;3.89;0
15;arms_factory;3349.00;10.35;1356.00;0.99;0
15;arms_factory;3334.00;10.38;1358.00;3.66;0
15;arms_factory;3409.00;12.30;1332.00;0.04;0
15;arms_factory;3322.00;10.20;1357.00;2.70;0
15;arms_factory;3401.00;13.23;1357.00;5.72;0
15;arms_factory;3336.00;10.35;1356.00;0.64;0
15;industrial_complex;3394.00;12.82;1357.00;4.76;0
15;industrial_complex;3375.00;12.00;1358.00;2.61;0
15;industrial_complex;3407.00;13.00;1356.00;2.71;0
15;industrial_complex;3364.00;11.75;1357.00;0.55;0
15;industrial_complex;3409.00;12.62;1349.00;3.21;0
15;industrial_complex;3377.00;12.53;1356.00;4.77;0
15;air_base;3337.00;10.30;1358.00;1.16;0
15;bunker;3350.00;10.30;1357.00;0.20;0
15;anti_air_building;3409.00;12.53;1358.00;3.22;0
15;anti_air_building;3340.00;10.30;1356.00;5.88;0
15;anti_air_building;3324.00;10.20;1358.00;2.26;0
15;synthetic_refinery;3356.00;10.75;1356.00;0.11;0
15;fuel_silo;3312.00;9.95;1357.00;1.67;0
15;rocket_site;3326.00;10.35;1356.00;0.71;0
15;nuclear_reactor;3384.00;12.32;1357.00;4.83;0
16;arms_factory;3453.00;11.90;1286.00;0.04;0
16;arms_factory;3418.00;12.80;1276.00;2.70;0
16;arms_factory;3418.00;12.25;1291.00;5.72;0
16;arms_factory;3418.00;12.40;1287.00;0.64;0
16;arms_factory;3419.00;12.00;1302.00;4.76;0
16;arms_factory;3411.00;12.62;1312.00;2.61;0
16;industrial_complex;3419.00;11.88;1308.00;2.71;0
16;industrial_complex;3440.00;12.05;1281.00;0.55;0
16;industrial_complex;3422.00;12.75;1280.00;3.21;0
16;industrial_complex;3426.00;12.43;1285.00;4.77;0
16;industrial_complex;3451.00;11.60;1281.00;1.16;0
16;industrial_complex;3456.00;11.50;1277.00;5.28;0
16;air_base;3427.00;12.25;1291.00;0.20;0
16;supply_node;3452.00;11.55;1278.00;5.93;0
16;supply_node;3434.00;12.12;1294.00;1.13;0
16;supply_node;3417.00;12.10;1297.00;4.07;0
16;supply_node;3433.00;12.45;1279.00;0.72;0
16;bunker;3416.00;11.60;1315.00;1.67;0
16;bunker;3425.00;12.20;1291.00;5.79;0
16;bunker;3456.00;11.62;1284.00;0.71;0
16;bunker;3442.00;12.10;1283.00;4.83;0
16;anti_air_building;3445.00;11.90;1279.00;0.11;0
16;anti_air_building;3425.00;12.45;1285.00;2.78;0
16;anti_air_building;3450.00;11.65;1281.00;5.44;0
16;synthetic_refinery;3434.00;12.18;1293.00;2.17;0
16;fuel_silo;3425.00;12.20;1291.00;3.38;0
16;radar_station;3436.00;12.30;1297.00;3.54;0
16;rocket_site;3414.00;12.32;1294.00;5.34;0
16;nuclear_reactor;3415.00;12.30;1291.00;5.45;0
17;arms_factory;1433.00;15.43;1301.00;5.72;0
17;arms_factory;1402.00;13.65;1265.00;0.64;0
17;arms_factory;1430.00;14.23;1266.00;4.76;0
17;arms_factory;1426.00;14.25;1304.00;2.61;0
17;arms_factory;1393.00;12.60;1269.00;2.71;0
17;arms_factory;1420.00;14.20;1303.00;0.55;0
17;industrial_complex;1433.00;13.82;1306.00;3.21;0
17;industrial_complex;1440.00;17.00;1279.00;4.77;0
17;industrial_complex;1410.00;13.25;1305.00;1.16;0
17;industrial_complex;1449.00;14.40;1280.00;5.28;0
17;industrial_complex;1427.00;16.77;1281.00;0.20;0
17;industrial_complex;1400.00;12.30;1307.00;3.22;0
17;air_base;1406.00;12.65;1261.00;5.88;0
17;supply_node;1399.00;13.85;1276.00;4.07;0
17;supply_node;1419.00;13.07;1264.00;0.72;0
17;supply_node;1425.00;16.62;1281.00;3.30;0
17;supply_node;1406.00;15.03;1299.00;6.24;0
17;supply_node;1444.00;13.85;1267.00;1.43;0
17;supply_node;1430.00;14.98;1302.00;5.47;0
17;supply_node;1443.00;16.70;1293.00;2.12;0
17;bunker;1394.00;12.57;1262.00;2.78;0
17;bunker;1415.00;16.35;1287.00;5.44;0
17;bunker;1451.00;11.75;1261.00;2.17;0
17;bunker;1403.00;15.15;1295.00;3.38;0
17;bunker;1421.00;14.88;1300.00;1.22;0
17;bunker;1440.00;15.88;1301.00;5.34;0
17;bunker;1421.00;16.05;1273.00;5.45;0
17;anti_air_building;1396.00;12.32;1304.00;3.29;0
17;anti_air_building;1437.00;13.95;1306.00;5.95;0
17;anti_air_building;1395.00;12.93;1272.00;2.33;0
17;synthetic_refinery;1414.00;13.07;1305.00;3.89;0
17;fuel_silo;1443.00;16.12;1281.00;1.73;0
17;radar_station;1423.00;16.52;1284.00;4.56;0
17;rocket_site;1404.00;12.55;1307.00;0.78;0
17;nuclear_reactor;1440.00;17.15;1285.00;2.34;0
18;arms_factory;1498.00;11.20;1313.00;4.76;0
18;arms_factory;1522.00;10.30;1340.00;2.61;0
18;arms_factory;1509.00;10.45;1315.00;2.71;0
18;arms_factory;1527.00;10.18;1320.00;0.55;0
18;arms_factory;1528.00;10.23;1324.00;3.21;0
18;arms_factory;1497.00;10.62;1319.00;4.77;0
18;industrial_complex;1524.00;10.23;1329.00;1.16;0
18;industrial_complex;1531.00;10.80;1335.00;5.28;0
18;industrial_complex;1495.00;12.45;1309.00;0.20;0
18;industrial_complex;1534.00;11.10;1313.00;3.22;0
18;industrial_complex;1508.00;10.25;1326.00;5.88;0
18;industrial_complex;1511.00;10.85;1309.00;2.26;0
18;air_base;1519.00;10.65;1311.00;0.11;0
18;supply_node;1497.00;11.60;1312.00;3.30;0
18;supply_node;1536.00;11.25;1313.00;6.24;0
18;supply_node;1519.00;10.10;1325.00;1.43;0
18;supply_node;1535.00;11.00;1340.00;5.47;0
18;supply_node;1530.00;10.40;1325.00;2.12;0
18;supply_node;1521.00;10.20;1338.00;3.61;0
18;supply_node;1508.00;10.30;1323.00;1.36;0
18;supply_node;1520.00;10.43;1312.00;2.84;0
18;bunker;1502.00;11.60;1309.00;3.38;0
18;bunker;1526.00;10.38;1339.00;1.22;0
18;bunker;1532.00;10.60;1324.00;5.34;0
18;bunker;1525.00;10.70;1310.00;5.45;0
18;bunker;1516.00;10.15;1328.00;3.29;0
18;bunker;1507.00;10.53;1318.00;5.95;0
18;bunker;1535.00;11.00;1345.00;2.33;0
18;bunker;1540.00;11.53;1314.00;3.89;0
18;anti_air_building;1532.00;10.60;1321.00;1.73;0
18;anti_air_building;1501.00;10.85;1316.00;4.40;0
18;anti_air_building;1515.00;10.10;1327.00;0.78;0
18;synthetic_refinery;1519.00;10.20;1331.00;2.34;0
18;fuel_silo;1518.00;10.10;1317.00;0.18;0
18;radar_station;1515.00;10.20;1329.00;4.49;0
18;rocket_site;1509.00;10.25;1323.00;5.50;0
18;nuclear_reactor;1512.00;10.20;1327.00;2.24;0
19;arms_factory;1140.00;13.20;1272.00;2.71;0
19;arms_factory;1138.00;11.80;1299.00;0.55;0
19;arms_factory;1114.00;11.55;1286.00;3.21;0
19;arms_factory;1135.00;12.50;1278.00;4.77;0
19;arms_factory;1126.00;11.98;1290.00;1.16;0
19;arms_factory;1129.00;12.88;1273.00;5.28;0
19;industrial_complex;1125.00;11.85;1296.00;0.20;0
19;industrial_complex;1148.00;12.07;1289.00;3.22;0
19;industrial_complex;1125.00;12.28;1275.00;5.88;0
19;industrial_complex;1129.00;12.23;1284.00;2.26;0
19;industrial_complex;1142.00;12.50;1281.00;0.11;0
19;industrial_complex;1145.00;12.80;1277.00;1.67;0
19;air_base;1141.00;12.45;1282.00;5.79;0
19;supply_node;1119.00;12.25;1274.00;1.43;0
19;supply_node;1122.00;11.80;1294.00;5.47;0
19;supply_node;1112.00;11.50;1286.00;2.12;0
19;supply_node;1135.00;11.90;1297.00;3.61;0
19;supply_node;1136.00;12.43;1281.00;1.36;0
19;supply_node;1146.00;12.70;1280.00;2.84;0
19;supply_node;1127.00;12.18;1283.00;5.77;0
19;bunker;1147.00;12.65;1281.00;1.22;0
19;bunker;1110.00;11.98;1276.00;5.34;0
19;bunker;1132.00;12.07;1296.00;5.45;0
19;bunker;1140.00;13.20;1272.00;3.29;0
19;bunker;1123.00;12.00;1288.00;5.95;0
19;bunker;1126.00;12.10;1284.00;2.33;0
19;bunker;1117.00;11.88;1284.00;3.89;0
19;anti_air_building;1115.00;11.60;1287.00;1.73;0
19;anti_air_building;1140.00;12.50;1279.00;4.40;0
19;anti_air_building;1128.00;12.00;1291.00;0.78;0
19;synthetic_refinery;1117.00;12.15;1274.00;2.34;0
19;fuel_silo;1127.00;11.85;1297.00;0.18;0
19;radar_station;1129.00;12.18;1288.00;4.49;0
19;rocket_site;1113.00;12.00;1276.00;5.50;0
19;nuclear_reactor;1130.00;12.23;1285.00;2.24;0
20;arms_factory;4187.00;10.00;1268.00;3.21;0
20;arms_factory;4177.00;10.12;1267.00;4.77;0
20;arms_factory;4149.00;11.10;1268.00;1.16;0
20;arms_factory;4087.00;11.90;1267.00;5.28;0
20;arms_factory;4132.00;12.15;1268.00;0.20;0
20;arms_factory;4049.00;12.25;1267.00;3.22;0
20;industrial_complex;4182.00;10.00;1267.00;5.88;0
20;industrial_complex;4174.00;10.28;1268.00;2.26;0
20;industrial_complex;4056.00;12.50;1268.00;0.11;0
20;industrial_complex;4136.00;11.85;1268.00;1.67;0
20;industrial_complex;4074.00;12.12;1267.00;5.79;0
20;industrial_complex;4119.00;12.03;1268.00;0.71;0
20;air_base;4178.00;10.10;1268.00;4.83;0
20;supply_node;4075.00;12.10;1267.00;2.12;0
20;supply_node;4147.00;11.20;1267.00;3.61;0
20;bunker;4078.00;11.95;1267.00;5.44;0
20;bunker;4114.00;11.78;1267.00;2.17;0
20;anti_air_building;4060.00;12.23;1267.00;3.38;0
20;anti_air_building;4065.00;12.28;1268.00;1.22;0
20;anti_air_building;4165.00;10.50;1268.00;5.34;0
20;synthetic_refinery;4102.00;11.60;1267.00;5.45;0
20;fuel_silo;4128.00;12.40;1268.00;3.29;0
20;radar_station;4121.00;12.15;1268.00;0.90;0
20;rocket_site;4089.00;11.88;1268.00;2.33;0
20;nuclear_reactor;4169.00;10.40;1268.00;3.89;0
21;arms_factory;3572.00;12.30;1245.00;1.16;0
21;arms_factory;3578.00;12.40;1255.00;5.28;0
21;arms_factory;3556.00;12.30;1264.00;0.20;0
21;arms_factory;3589.00;11.80;1260.00;3.22;0
21;arms_factory;3567.00;11.95;1261.00;5.88;0
21;arms_factory;3564.00;12.00;1256.00;2.26;0
21;industrial_complex;3569.00;12.48;1242.00;0.11;0
21;industrial_complex;3587.00;12.10;1251.00;1.67;0
21;industrial_complex;3576.00;12.50;1241.00;5.79;0
21;industrial_complex;3606.00;12.53;1263.00;0.71;0
21;industrial_complex;3575.00;12.50;1248.00;4.83;0
21;industrial_complex;3593.00;11.98;1262.00;0.11;0
21;air_base;3576.00;12.20;1263.00;2.78;0
21;supply_node;3577.00;12.50;1245.00;1.36;0
21;supply_node;3585.00;11.95;1261.00;2.84;0
21;supply_node;3598.00;12.35;1262.00;5.77;0
21;supply_node;3611.00;12.38;1263.00;3.54;0
21;supply_node;3557.00;12.07;1261.00;5.01;0
21;supply_node;3572.00;12.05;1261.00;1.67;0
21;supply_node;3565.00;12.10;1253.00;4.25;0
21;supply_node;3587.00;12.10;1250.00;0.90;0
21;supply_node;3567.00;12.55;1242.00;3.84;0
21;bunker;3590.00;11.90;1263.00;3.89;0
21;bunker;3575.00;12.15;1263.00;1.73;0
21;bunker;3573.00;12.35;1253.00;4.40;0
21;bunker;3569.00;12.35;1244.00;0.78;0
21;bunker;3611.00;12.45;1265.00;2.34;0
21;bunker;3593.00;12.03;1265.00;0.18;0
21;bunker;3580.00;12.35;1254.00;2.84;0
21;bunker;3589.00;11.88;1255.00;5.50;0
21;bunker;3557.00;12.32;1264.00;2.24;0
21;anti_air_building;3592.00;11.70;1259.00;3.45;0
21;anti_air_building;3594.00;12.05;1264.00;1.29;0
21;anti_air_building;3565.00;11.90;1261.00;2.85;0
21;synthetic_refinery;3608.00;12.55;1263.00;5.51;0
21;fuel_silo;3570.00;12.03;1258.00;1.90;0
21;radar_station;3586.00;12.10;1252.00;5.50;0
21;rocket_site;3577.00;12.20;1263.00;6.12;0
21;nuclear_reactor;3589.00;12.00;1247.00;3.96;0
22;arms_factory;1391.00;10.93;1447.00;0.20;0
22;arms_factory;1374.00;10.15;1465.00;3.22;0
22;arms_factory;1388.00;10.57;1458.00;5.88;0
22;arms_factory;1387.00;10.68;1456.00;2.26;0
22;arms_factory;1392.00;11.10;1453.00;0.11;0
22;arms_factory;1381.00;10.25;1465.00;1.67;0
22;industrial_complex;1379.00;10.28;1463.00;5.79;0
22;industrial_complex;1384.00;10.62;1457.00;0.71;0
22;industrial_complex;1377.00;9.95;1471.00;4.83;0
22;industrial_complex;1376.00;10.05;1469.00;0.11;0
22;industrial_complex;1377.00;10.20;1464.00;2.78;0
22;industrial_complex;1397.00;10.25;1466.00;5.44;0
22;air_base;1382.00;10.15;1467.00;2.17;0
22;supply_node;1381.00;10.73;1447.00;5.77;0
22;supply_node;1371.00;10.00;1469.00;3.54;0
22;supply_node;1387.00;10.05;1469.00;5.01;0
22;supply_node;1392.00;10.57;1461.00;1.67;0
22;supply_node;1377.00;10.45;1460.00;4.25;0
22;bunker;1379.00;10.70;1449.00;5.95;0
22;bunker;1389.00;10.12;1468.00;2.33;0
22;bunker;1400.00;10.00;1471.00;3.89;0
22;bunker;1377.00;10.05;1469.00;1.73;0
22;bunker;1378.00;10.20;1464.00;4.40;0
22;anti_air_building;1380.00;10.55;1443.00;0.78;0
22;anti_air_building;1379.00;10.15;1467.00;2.34;0
22;anti_air_building;1385.00;10.45;1460.00;0.18;0
22;synthetic_refinery;1389.00;10.05;1469.00;2.84;0
22;fuel_silo;1387.00;10.65;1443.00;5.50;0
22;radar_station;1387.00;10.62;1457.00;2.61;0
22;rocket_site;1397.00;10.05;1470.00;3.45;0
22;nuclear_reactor;1396.00;10.10;1469.00;1.29;0
23;arms_factory;1723.00;12.65;1234.00;5.88;0
23;arms_factory;1692.00;13.30;1236.00;2.26;0
23;arms_factory;1704.00;13.20;1231.00;0.11;0
23;arms_factory;1713.00;13.38;1233.00;1.67;0
23;arms_factory;1723.00;12.68;1229.00;5.79;0
23;arms_factory;1726.00;12.35;1226.00;0.71;0
23;industrial_complex;1729.00;12.32;1238.00;4.83;0
23;industrial_complex;1690.00;13.35;1239.00;0.11;0
23;industrial_complex;1691.00;13.30;1236.00;2.78;0
23;industrial_complex;1713.00;13.40;1236.00;5.44;0
23;industrial_complex;1712.00;13.40;1233.00;2.17;0
23;industrial_complex;1721.00;12.85;1229.00;3.38;0
23;air_base;1728.00;12.45;1242.00;1.22;0
23;supply_node;1725.00;12.38;1229.00;5.01;0
23;supply_node;1725.00;12.65;1242.00;1.67;0
23;supply_node;1686.00;13.25;1242.00;4.25;0
23;supply_node;1746.00;12.30;1242.00;0.90;0
23;supply_node;1736.00;12.30;1243.00;3.84;0
23;supply_node;1704.00;13.28;1243.00;0.14;0
23;supply_node;1670.00;13.23;1240.00;3.08;0
23;supply_node;1695.00;13.20;1237.00;4.56;0
23;supply_node;1714.00;13.40;1237.00;2.31;0
23;supply_node;1736.00;12.12;1234.00;5.25;0
23;supply_node;1680.00;13.20;1233.00;0.45;0
23;supply_node;1704.00;13.20;1230.00;4.49;0
23;bunker;1712.00;13.32;1244.00;5.50;0
23;bunker;1702.00;13.30;1230.00;2.24;0
23;bunker;1740.00;12.10;1234.00;3.45;0
23;bunker;1723.00;12.68;1229.00;1.29;0
23;bunker;1669.00;13.25;1238.00;2.85;0
23;bunker;1687.00;13.15;1245.00;5.51;0
23;bunker;1680.00;13.25;1232.00;1.90;0
23;bunker;1746.00;12.38;1245.00;6.02;0
23;bunker;1704.00;13.23;1238.00;6.12;0
23;bunker;1721.00;13.05;1245.00;3.96;0
23;bunker;1702.00;13.20;1239.00;1.80;0
23;bunker;1734.00;12.25;1244.00;4.46;0
23;anti_air_building;1738.00;12.25;1241.00;6.03;0
23;anti_air_building;1740.00;12.10;1233.00;2.41;0
23;anti_air_building;1680.00;13.23;1234.00;0.25;0
23;synthetic_refinery;1674.00;13.30;1232.00;1.45;0
23;fuel_silo;1694.00;13.55;1245.00;4.47;0
23;radar_station;1709.00;13.32;1235.00;2.04;0
23;rocket_site;1704.00;13.23;1238.00;3.52;0
23;nuclear_reactor;1730.00;12.23;1237.00;5.08;0
24;arms_factory;1631.00;11.50;1220.00;0.11;0
24;arms_factory;1635.00;11.40;1229.00;1.67;0
24;arms_factory;1617.00;11.40;1228.00;5.79;0
24;arms_factory;1659.00;12.75;1214.00;0.71;0
24;arms_factory;1626.00;11.50;1239.00;4.83;0
24;arms_factory;1644.00;11.85;1245.00;0.11;0
24;industrial_complex;1648.00;12.10;1232.00;2.78;0
24;industrial_complex;1657.00;12.55;1242.00;5.44;0
24;industrial_complex;1639.00;11.55;1242.00;2.17;0
24;industrial_complex;1633.00;11.70;1243.00;3.38;0
24;industrial_complex;1620.00;11.40;1230.00;1.22;0
24;industrial_complex;1660.00;12.80;1217.00;5.34;0
24;air_base;1625.00;11.53;1242.00;5.45;0
24;supply_node;1658.00;12.50;1240.00;4.25;0
24;supply_node;1639.00;11.53;1236.00;0.90;0
24;supply_node;1628.00;11.53;1236.00;3.84;0
24;supply_node;1628.00;11.40;1220.00;0.14;0
24;supply_node;1637.00;11.70;1225.00;3.08;0
24;supply_node;1631.00;11.53;1245.00;4.56;0
24;supply_node;1645.00;11.90;1244.00;2.31;0
24;supply_node;1617.00;11.53;1240.00;5.25;0
24;supply_node;1651.00;12.10;1234.00;0.45;0
24;supply_node;1618.00;11.40;1228.00;4.49;0
24;supply_node;1648.00;12.30;1224.00;5.96;0
24;supply_node;1656.00;12.65;1217.00;2.61;0
24;bunker;1635.00;11.65;1220.00;3.45;0
24;bunker;1624.00;11.40;1230.00;1.29;0
24;bunker;1634.00;11.50;1225.00;2.85;0
24;bunker;1641.00;11.60;1241.00;5.51;0
24;bunker;1649.00;12.40;1222.00;1.90;0
24;bunker;1614.00;12.25;1245.00;6.02;0
24;bunker;1649.00;12.00;1243.00;6.12;0
24;bunker;1624.00;11.65;1246.00;3.96;0
24;bunker;1656.00;12.30;1239.00;1.80;0
24;bunker;1652.00;12.23;1230.00;4.46;0
24;bunker;1633.00;11.55;1246.00;6.03;0
24;bunker;1658.00;12.75;1217.00;2.41;0
24;anti_air_building;1632.00;11.40;1231.00;0.25;0
24;anti_air_building;1618.00;11.40;1234.00;1.45;0
24;anti_air_building;1655.00;12.60;1216.00;4.47;0
24;synthetic_refinery;1658.00;12.68;1245.00;0.85;0
24;fuel_silo;1630.00;11.50;1227.00;3.52;0
24;radar_station;1638.00;11.50;1231.00;1.63;0
24;rocket_site;1650.00;12.50;1220.00;2.92;0
24;nuclear_reactor;1629.00;11.48;1229.00;5.58;0
25;arms_factory;1947.00;10.65;1247.00;5.79;0
25;arms_factory;1867.00;10.00;1238.00;0.71;0
25;arms_factory;1910.00;11.03;1226.00;4.83;0
25;arms_factory;1893.00;10.70;1224.00;0.11;0
25;arms_factory;1947.00;10.53;1240.00;2.78;0
25;arms_factory;1894.00;10.53;1232.00;5.44;0
25;industrial_complex;1898.00;10.70;1227.00;2.17;0
25;industrial_complex;1883.00;10.45;1230.00;3.38;0
25;industrial_complex;1888.00;10.90;1245.00;1.22;0
25;industrial_complex;1935.00;10.93;1233.00;5.34;0
25;industrial_complex;1900.00;10.88;1245.00;5.45;0
25;industrial_complex;1898.00;10.75;1241.00;3.29;0
25;air_base;1927.00;10.80;1246.00;5.95;0
25;supply_node;1874.00;10.20;1243.00;3.84;0
25;supply_node;1944.00;10.62;1243.00;0.14;0
25;supply_node;1931.00;10.85;1226.00;3.08;0
25;supply_node;1921.00;11.10;1229.00;4.56;0
25;supply_node;1872.00;10.05;1236.00;2.31;0
25;supply_node;1956.00;10.05;1243.00;5.25;0
25;supply_node;1904.00;10.60;1230.00;0.45;0
25;supply_node;1913.00;10.78;1244.00;4.49;0
25;supply_node;1929.00;10.80;1244.00;5.96;0
25;supply_node;1886.00;10.48;1242.00;2.61;0
25;supply_node;1902.00;10.70;1242.00;5.20;0
25;supply_node;1919.00;10.95;1239.00;1.85;0
25;supply_node;1933.00;10.88;1236.00;4.79;0
25;supply_node;1893.00;10.45;1235.00;1.09;0
25;supply_node;1882.00;10.40;1232.00;4.03;0
25;supply_node;1891.00;10.62;1224.00;5.50;0
25;supply_node;1910.00;11.07;1223.00;3.26;0
25;bunker;1911.00;10.80;1247.00;3.96;0
25;bunker;1923.00;10.85;1243.00;1.80;0
25;bunker;1894.00;10.70;1228.00;4.46;0
25;bunker;1914.00;11.10;1229.00;6.03;0
25;bunker;1902.00;10.70;1228.00;2.41;0
25;bunker;1904.00;10.60;1241.00;0.25;0
25;bunker;1879.00;10.35;1231.00;1.45;0
25;bunker;1944.00;10.55;1245.00;4.47;0
25;bunker;1921.00;11.10;1232.00;0.85;0
25;bunker;1881.00;10.18;1241.00;3.52;0
25;bunker;1877.00;10.30;1233.00;5.08;0
25;bunker;1936.00;10.90;1233.00;2.92;0
25;bunker;1931.00;10.70;1223.00;5.58;0
25;bunker;1880.00;10.20;1242.00;1.96;0
25;bunker;1896.00;10.57;1235.00;4.98;0
25;bunker;1929.00;10.88;1240.00;6.19;0
25;bunker;1956.00;10.03;1244.00;4.03;0
25;anti_air_building;1923.00;10.90;1246.00;0.41;0
25;anti_air_building;1914.00;10.80;1237.00;1.97;0
25;anti_air_building;1889.00;10.90;1245.00;4.63;0
25;synthetic_refinery;1878.00;10.20;1239.00;2.47;0
25;fuel_silo;1911.00;10.80;1244.00;5.14;0
25;radar_station;1913.00;10.93;1233.00;2.58;0
25;rocket_site;1957.00;9.95;1244.00;4.54;0
25;nuclear_reactor;1922.00;11.10;1232.00;0.92;0
26;arms_factory;3428.00;10.80;1115.00;4.83;0
26;arms_factory;3447.00;10.03;1194.00;0.11;0
26;arms_factory;3427.00;10.53;1151.00;2.78;0
26;arms_factory;3428.00;10.15;1195.00;5.44;0
26;arms_factory;3427.00;10.32;1154.00;2.17;0
26;arms_factory;3428.00;11.00;1139.00;3.38;0
26;industrial_complex;3432.00;9.95;1194.00;1.22;0
26;industrial_complex;3427.00;11.10;1143.00;5.34;0
26;industrial_complex;3428.00;10.90;1128.00;5.45;0
26;industrial_complex;3428.00;11.03;1146.00;3.29;0
